source,target,count
28292,9321,2
28293,4776,4
28294,2340,3
28295,8202,12
28296,7858,19
28297,5621,5
28298,4489,1
28298,5635,2
28298,6416,14
28298,6689,4
28299,4621,5
28300,2816,2
28300,6239,1
28301,9182,16
28302,2913,3
28303,7875,1
28303,8367,1
28303,8611,8
28303,8745,3
28303,9231,1
28304,1080,2
28304,1218,6
28304,6130,1
28305,5629,5
28305,9288,15
28306,2667,42
28307,4727,4
28308,1773,5
28308,2825,13
28309,3174,3
28310,6174,1
28310,7403,1
28310,8074,1
28311,2725,2
28311,6267,1
28311,9176,1
28312,5564,3
28313,3724,5
28313,4342,1
28313,5581,1
28313,6727,1
28313,7714,7
28314,2408,100
28314,5726,3
28314,8330,6
28315,6287,3
28316,6185,4
28317,3657,4
28317,5298,4
28317,5938,1
28318,4662,4
28319,2355,12
28319,8046,7
28320,1448,4
28320,3166,3
28321,4836,3
28322,1058,2
28322,3473,1
28322,8930,1
28323,2570,3
28324,2405,1
28324,4203,3
28324,9313,3
28325,3819,55
28326,3372,9
28327,4085,11
28328,2651,4
28329,3666,69
28330,6135,36
28331,5483,3
28332,6882,6
28333,1583,3
28334,2376,1
28335,3679,14
28336,3903,25
28336,4291,3
28336,4962,2
28337,2210,1
28338,1253,2
28338,7972,1
28338,8193,2
28339,1848,1
28339,6604,1
28339,7812,3
28339,8676,3
28340,2790,7
28341,3965,2
28342,2486,8
28343,1470,1
28343,2735,2
28343,3167,5
28343,4182,9
28344,2633,10
28344,4470,1
28344,5114,3
28345,2371,2
28345,8553,5
28346,6698,3
28347,2486,68
28347,2913,9
28347,3142,6
28347,4615,5
28347,6239,2
28348,5194,3
28349,1192,4
28350,5559,6
28351,1360,3
28351,2102,1
28351,6103,2
28351,8064,1
28351,8329,4
28352,950,5
28353,4512,5
28354,817,6
28355,2829,2
28356,1362,3
28357,8498,4
28358,779,7
28359,2255,4
28359,8940,6
28360,4278,3
28361,5150,3
28361,5456,1
28362,991,2
28362,1206,1
28362,3078,1
28362,3079,1
28362,3590,1
28362,3824,6
28362,4190,1
28362,4331,2
28362,4633,3
28362,4765,3
28362,4890,1
28362,6017,7
28362,9150,13
28363,2351,1
28363,2538,3
28363,6029,1
28364,824,4
28364,4508,2
28365,1592,3
28366,1518,2
28366,6103,1
28366,8064,2
28367,8289,7
28368,7441,8
28369,2648,2
28370,4857,4
28371,9381,3
28372,5027,10
28373,789,2
28373,4435,2
28374,4306,5
28375,3079,1
28375,9150,7
28376,4238,4
28377,886,2
28377,957,4
28377,1102,4
28377,1139,9
28377,1149,6
28377,1171,1
28377,1198,5
28377,1309,1
28377,1512,5
28377,1789,2
28377,1827,2
28377,1868,3
28377,1909,4
28377,1931,2
28377,2292,7
28377,2323,2
28377,2512,1
28377,3996,2
28377,4113,3
28377,5013,8
28377,5038,1
28377,5122,1
28377,5178,1
28377,5198,4
28377,5426,2
28377,6286,1
28377,6421,1
28377,6524,2
28377,6684,3
28377,6817,12
28377,6976,5
28377,7064,1
28377,7416,1
28377,7454,1
28377,7739,2
28377,7842,3
28377,7885,3
28377,8141,1
28377,8188,2
28377,8224,3
28377,8238,2
28377,8603,3
28377,8622,54
28377,8716,2
28377,8925,1
28377,9015,2
28377,9026,3
28377,9028,1
28377,9108,3
28377,9165,1
28377,9276,2
28377,9284,1
28378,3281,13
28378,5919,5
28379,2850,3
28380,2771,1
28380,3544,13
28380,4493,1
28380,5540,4
28380,5634,1
28380,8504,1
28380,8999,1
28381,2500,4
28382,9344,3
28383,9215,3
28384,2882,13
28385,1833,3
28385,5212,6
28385,6979,1
28385,8139,3
28386,5343,5
28387,1336,1
28387,2392,1
28387,3659,1
28387,4177,1
28387,5773,7
28388,6422,4
28389,2475,3
28390,4658,12
28391,1061,2
28391,1893,1
28391,2950,2
28391,3553,2
28391,3715,21
28391,3751,11
28391,4112,5
28391,4131,1
28391,4357,2
28391,4822,5
28391,4942,2
28391,5158,1
28391,5959,5
28391,6313,1
28391,6374,6
28391,8121,1
28391,8222,1
28391,8277,5
28391,8300,1
28391,8733,14
28391,8779,11
28392,751,3
28392,5056,2
28392,7288,6
28392,8568,4
28392,9288,11
28393,3700,3
28393,8351,1
28394,1610,2
28394,3688,2
28395,2471,6
28396,3958,4
28396,6397,1
28396,6570,3
28396,8701,35
28397,5715,7
28398,6234,2
28399,2026,9
28400,859,3
28401,2984,6
28402,8521,3
28403,5593,4
28404,3516,42
28405,4378,3
28406,2319,3
28407,6548,4
28408,797,4
28409,9189,1
28410,2990,1
28410,3827,8
28410,4450,3
28410,9383,3
28411,7754,2
28411,8737,1
28412,8889,3
28413,3637,2
28413,7899,1
28413,7964,1
28414,3836,4
28415,2405,1
28415,2600,2
28415,3011,1
28415,4374,3
28415,4521,1
28415,6320,1
28415,7860,1
28415,8149,1
28416,2405,15
28416,2476,5
28416,7255,4
28417,9236,1
28418,1645,1
28418,1687,1
28418,4623,51
28418,5542,28
28418,5799,8
28418,6218,4
28418,6677,102
28418,7494,1
28418,8177,264
28418,8272,1
28418,8635,11
28418,8925,1
28418,8945,17
28418,8968,1
28418,8973,3
28419,1061,4
28419,3509,3
28419,5959,32
28419,6313,9
28420,8373,21
28421,6869,1
28421,6944,6
28422,4482,5
28423,3816,2
28424,2438,117
28425,5772,6
28426,5475,3
28426,5777,2
28426,8153,3
28426,9241,4
28426,9362,4
28427,4451,1
28427,8585,1
28428,2497,2
28428,7940,1
28429,2643,3
28429,3145,1
28430,6335,6
28431,7961,3
28432,2375,1
28432,2775,1
28432,3689,1
28432,3796,1
28432,5729,2
28433,6869,26
28434,9114,3
28435,4393,1
28435,8418,3
28436,2296,3
28437,2220,1
28437,3192,1
28437,3987,9
28437,9091,4
28437,9231,1
28438,2577,5
28439,9056,1
28440,5738,3
28440,7915,1
28441,3376,7
28442,3782,5
28443,7964,1
28443,8138,1
28444,2440,1
28445,3252,8
28446,8027,1
28447,2655,31
28447,5214,23
28448,2775,2
28448,2814,5
28449,5014,4
28450,4653,3
28451,1688,1
28451,8112,1
28452,8285,4
28453,3796,1
28454,7940,1
28455,1352,1
28455,6688,3
28456,4135,1
28456,6570,2
28457,2371,36
28458,2581,4
28459,3391,7
28459,5394,3
28460,2622,3
28461,3217,28
28462,9167,6
28463,3958,6
28464,2747,4
28465,2387,9
28466,2757,1
28466,6142,1
28467,8387,3
28467,8542,4
28468,4870,2
28469,2929,1
28469,3780,1
28470,4643,9
28471,1303,4
28471,1390,4
28471,1571,25
28471,2116,27
28471,2268,4
28471,2729,2
28471,2761,8
28471,2769,19
28471,2913,1
28471,2945,12
28471,3049,2
28471,3539,1
28471,4325,12
28471,4756,2
28471,5053,6
28471,5079,1
28471,5266,2
28471,5936,9
28471,5999,3
28471,9321,13
28471,9339,116
28472,2713,1
28473,2761,84
28473,5777,2
28474,2729,1
28474,6805,4
28474,8921,3
28475,5620,1
28475,8249,1
28476,4088,14
28477,879,12
28477,1721,6
28477,4802,11
28477,7034,4
28478,6331,4
28479,2913,25
28480,2025,8
28480,5511,6
28481,2747,3
28482,752,2
28483,9128,10
28484,2867,9
28485,4815,2
28486,4512,17
28487,2913,7
28487,6389,53
28487,7922,5
28488,2288,4
28489,3318,2
28489,8898,1
28490,1760,11
28491,3897,13
28491,4639,3
28491,9317,5
28492,3864,14
28493,6681,1
28493,7381,3
28494,2913,24
28494,3464,6
28494,5207,1
28494,7763,16
28494,8384,2
28494,9361,77
28495,4764,5
28496,6475,3
28497,9379,7
28498,1809,2
28498,9235,4
28499,3721,3
28500,7356,3
28501,9076,4
28502,1812,1
28502,4488,1
28502,4775,2
28502,9407,2
28503,3903,2
28503,4962,1
28504,1943,1
28504,6724,2
28505,2486,5
28505,2913,7
28505,3024,1
28505,9288,11
28506,1880,1
28506,3481,3
28506,4045,1
28506,4283,2
28506,6416,1
28506,6689,2
28506,8898,2
28507,3460,5
28508,4464,3
28509,1504,3
28510,1793,11
28511,9217,3
28512,4842,3
28513,1894,2
28513,4453,1
28514,2969,3
28514,3055,4
28515,3481,2
28516,6239,7
28516,6515,8
28517,796,2
28517,1384,4
28517,2375,14
28517,3057,10
28517,3253,14
28517,5706,3
28517,6811,2
28517,8624,3
28517,9369,1
28518,2305,3
28518,2486,22
28519,5614,19
28520,1469,8
28521,1897,3
28522,7725,3
28523,6264,3
28524,9061,3
28525,2259,3
28525,8042,15
28526,2277,10
28527,2760,3
28528,2305,3
28528,2486,3
28528,2928,4
28528,3698,1
28528,5526,4
28528,6762,3
28528,7593,2
28528,7939,2
28528,8146,1
28528,8755,32
28529,1645,90
28529,1687,1
28529,2074,2
28529,2405,18
28529,2719,1
28529,3079,6
28529,3300,5
28529,4183,24
28529,4209,3
28529,5229,4
28529,5386,1
28529,5444,3
28529,5542,33
28529,5598,1
28529,6217,2
28529,6361,2
28529,6522,2
28529,7243,5
28529,7494,2
28529,7683,4
28529,8219,3
28529,8272,1
28529,8448,4
28529,8551,14
28529,8666,32
28529,8925,7
28529,8945,15
28529,9287,1
28529,9327,1
28530,3322,3
28531,5909,4
28532,1880,1
28532,4842,6
28532,6689,2
28533,3031,4
28534,8427,5
28535,2848,1
28535,3691,5
28535,3772,2
28536,4537,11
28536,5241,5
28537,5576,14
28538,1982,7
28538,4491,34
28539,1257,3
28539,2572,4
28539,2695,1
28539,2704,2
28539,2922,2
28539,3173,8
28539,3331,2
28539,3786,1
28539,4271,1
28539,4513,8
28539,4739,23
28539,4814,2
28539,5817,2
28539,5950,2
28539,7222,6
28539,8005,6
28539,9101,3
28539,9378,1
28540,1173,3
28540,3518,1
28540,4606,6
28540,8680,2
28541,7505,13
28542,5020,7
28543,5664,3
28544,8822,15
28545,776,3
28546,3698,8
28546,4008,1
28546,4598,1
28546,6039,4
28547,8256,3
28548,9392,7
28549,6678,3
28549,7449,5
28549,9246,8
28550,6016,3
28551,3079,3
28551,9150,1
28552,4757,10
28553,4987,1
28553,5512,4
28554,7589,6
28555,4921,2
28556,764,1
28556,1137,9
28556,2155,8
28556,2248,1
28556,2310,2
28556,2620,4
28556,3465,3
28556,3793,1
28556,4414,1
28556,4765,1
28556,5422,1
28556,6040,1
28556,6717,1
28557,4915,9
28558,2873,18
28559,3040,2
28560,2643,3
28561,2951,2
28561,8589,1
28562,9288,5
28563,4104,3
28564,3957,6
28565,973,10
28566,8753,9
28567,2230,1
28567,6488,2
28567,8767,1
28568,6174,5
28569,2889,9
28569,6325,1
28569,9151,1
28570,796,1
28570,2375,1
28570,4025,1
28571,8105,42
28572,6518,7
28573,6094,4
28574,3416,6
28575,1392,2
28575,4512,70
28576,1169,1
28576,3522,17
28577,3864,3
28578,7110,3
28579,4870,7
28580,4209,5
28581,3706,3
28582,1966,1
28582,2616,1
28583,816,1
28583,5208,2
28584,1422,1
28584,4771,17
28585,2490,4
28585,6583,1
28586,3731,2
28586,4823,1
28586,4879,1
28586,7550,1
28586,7551,1
28587,2711,2
28587,5895,4
28588,5984,4
28589,6742,11
28589,9127,9
28590,7105,3
28591,3232,6
28591,8201,7
28591,8257,2
28592,2853,4
28592,4677,2
28593,5243,6
28594,4584,4
28595,3066,3
28596,5596,5
28597,4986,8
28597,9260,3
28598,1333,5
28599,3420,1
28599,3577,1
28600,2903,2
28600,3698,3
28600,6649,3
28600,8938,3
28601,2620,5
28601,3698,3
28601,5331,7
28601,6039,1
28601,8211,1
28601,8938,2
28602,3424,12
28602,7469,8
28603,3700,4
28603,4111,1
28603,8169,2
28604,791,1
28604,1670,10
28604,1675,3
28604,2367,27
28604,2370,1
28604,3698,1
28604,4343,3
28604,4625,3
28604,7056,3
28604,7704,2
28604,8736,77
28604,9371,4
28605,5433,5
28606,1658,3
28607,6375,1
28607,6636,6
28608,2913,6
28608,9288,7
28609,3268,2
28609,3431,1
28609,8787,1
28610,1479,3
28611,981,3
28612,3912,4
28613,4435,41
28614,2502,1
28614,2974,1
28614,4271,2
28615,3364,1
28615,7782,3
28616,8200,4
28617,8195,2
28618,865,2
28618,5022,2
28619,3503,9
28620,5015,3
28621,8735,3
28622,774,11
28622,2058,5
28622,2992,12
28623,6082,4
28623,8209,5
28624,6175,4
28625,822,2
28626,4293,11
28627,2446,3
28627,4959,1
28628,2933,2
28629,1912,2
28629,7776,5
28630,1487,1
28630,3576,6
28630,3900,3
28630,4694,2
28630,5233,3
28630,5557,3
28630,8733,64
28631,1903,7
28631,7609,5
28632,2757,1
28632,3772,1
28633,4585,1
28633,6181,8
28634,1060,5
28635,4572,9
28636,1055,4
28636,3408,3
28637,6800,12
28638,5970,5
28639,5082,2
28639,5094,1
28640,2775,8
28641,2921,5
28642,5588,3
28642,6110,3
28643,5409,3
28644,3869,3
28644,4282,5
28645,3414,10
28645,4226,3
28645,7882,2
28646,7109,5
28647,2154,4
28648,6361,5
28649,3109,3
28650,3514,3
28651,1786,7
28652,2483,1
28652,5766,4
28653,6190,12
28654,4397,4
28655,3511,26
28655,4512,18
28655,5745,13
28655,7875,1
28656,3816,6
28656,6689,1
28657,1203,1
28657,5006,7
28657,9081,2
28658,2619,23
28659,6675,6
28660,8852,2
28661,4085,8
28662,2998,2
28663,8000,3
28664,918,2
28664,4948,5
28664,6239,4
28665,2976,3
28666,2989,2
28666,3350,2
28667,5565,3
28668,3232,10
28669,2305,1
28669,2405,16
28669,9150,2
28670,2629,8
28670,2973,9
28670,9278,2
28671,3115,4
28672,1184,8
28672,3537,5
28672,5208,7
28673,2503,25
28674,2353,1
28674,5565,2
28674,8767,3
28675,5017,4
28676,2486,31
28676,3024,2
28676,4418,10
28676,5027,5
28676,7929,3
28676,8128,2
28676,9288,3
28677,952,3
28677,1426,158
28678,2568,1
28678,6571,10
28679,3299,10
28680,9344,3
28681,6461,3
28682,866,4
28683,1473,5
28683,4916,3
28684,1929,5
28684,2254,3
28684,5876,3
28684,8036,11
28685,8192,10
28685,8359,2
28686,2951,18
28686,8589,2
28687,8393,5
28688,2950,3
28688,4655,2
28689,3944,5
28689,4617,3
28689,8931,7
28690,3707,3
28691,6905,8
28691,7570,1
28691,8663,2
28692,1220,9
28693,3698,6
28693,4970,1
28694,2736,1
28694,2954,1
28694,3509,12
28694,3565,10
28694,3772,2
28694,3900,8
28694,8912,5
28695,5591,3
28696,3377,3
28697,4741,4
28698,2486,1
28698,4085,4
28699,3350,4
28699,7094,3
28699,9154,5
28700,4139,1
28700,6278,2
28701,2230,1
28702,5602,12
28702,9111,1
28703,8074,5
28704,1469,5
28705,4091,3
28706,5587,16
28707,2486,22
28708,2979,4
28709,2757,2
28709,8522,3
28710,3451,1
28710,6759,1
28711,9172,2
28711,9336,1
28712,1917,5
28712,6489,12
28713,7959,3
28713,8598,1
28714,7150,6
28715,2296,3
28715,6656,4
28716,4765,30
28717,2196,12
28717,3318,6
28717,3412,1
28717,4373,3
28717,6141,1
28717,6367,1
28717,6757,25
28718,3952,7
28719,4201,2
28719,7321,1
28720,6370,59
28720,6398,4
28721,8818,4
28722,2405,3
28723,6178,3
28724,2727,1
28724,4212,1
28724,6868,11
28724,8505,1
28725,3126,502
28726,6774,11
28726,7961,2
28727,4558,3
28728,3103,23
28728,3397,1
28728,5778,5
28728,8201,3
28728,8684,5
28729,3754,3
28730,2400,9
28730,3507,5
28730,4856,3
28731,4381,2
28731,8845,3
28732,2588,2
28733,1669,3
28733,5234,2
28733,6528,3
28733,7416,1
28734,2242,4
28734,4317,3
28734,5868,5
28734,5874,1
28734,6569,1
28734,7445,1
28734,8363,1
28735,2353,4
28736,4783,5
28737,4339,4
28738,4637,3
28739,4063,5
28739,4132,1
28740,9250,3
28741,1279,4
28742,2793,4
28743,4512,3
28744,2718,3
28745,1138,3
28746,6539,7
28746,6598,3
28746,8415,3
28746,9110,11
28747,6793,4
28748,2711,3
28748,4399,18
28749,2775,3
28749,6163,2
28750,2992,3
28750,7141,3
28751,4752,2
28751,6390,3
28752,7877,1
28753,1090,2
28753,2913,6
28753,3387,2
28753,3425,4
28753,4387,55
28753,5698,12
28753,7814,11
28753,8351,1
28754,3295,3
28755,2087,1
28755,5087,3
28756,4712,3
28757,4384,8
28757,5070,7
28757,7769,3
28758,8248,7
28759,2727,1
28759,5962,1
28759,6897,2
28760,2173,4
28760,4216,14
28760,6921,3
28760,8547,2
28761,5349,6
28762,3957,8
28763,4481,12
28764,4885,3
28765,2486,2
28765,3024,1
28765,3142,1
28765,4418,7
28765,4615,10
28765,6239,4
28765,7929,2
28765,8128,1
28766,2310,5
28766,2476,11
28767,2292,2
28767,2323,1
28767,5073,40
28767,5321,29
28767,5426,3
28767,5858,6
28767,6054,2
28767,7411,1
28767,8196,12
28767,9152,1
28768,8890,1
28768,8898,2
28769,1170,7
28770,2172,3
28770,2486,8
28770,2816,3
28770,4615,6
28770,6239,2
28770,9288,9
28771,8876,12
28772,2985,4
28773,5819,6
28774,1279,5
28775,1107,6
28776,4983,3
28777,2757,13
28778,8938,3
28779,3626,5
28780,2726,3
28781,2824,3
28782,3526,2
28783,2523,1
28783,3698,1
28784,4580,29
28784,9381,7
28785,5634,7
28785,8999,6
28786,4785,4
28787,8204,2
28788,3909,3
28789,4512,4
28790,2529,3
28791,8710,1
28791,9214,3
28792,6736,5
28793,2492,3
28793,3641,4
28794,2456,5
28795,2223,3
28795,3522,3
28796,5813,9
28797,1715,1
28797,4938,9
28797,6827,14
28798,1150,4
28799,889,9
28799,3755,2
28799,7748,2
28800,2629,6
28801,4780,5
28802,6693,3
28803,9378,2
28804,1182,5
28805,3516,4
28806,8760,3
28807,3079,21
28808,7787,4
28809,1795,3
28810,3924,5
28810,7529,7
28811,6021,2
28812,3336,4
28813,1294,1
28813,3884,1
28814,1928,7
28815,2913,31
28815,3838,23
28815,3956,1
28815,5184,1
28816,7724,5
28817,2385,2
28817,5864,6
28817,6029,1
28817,8209,1
28818,4854,6
28819,2889,3
28820,2524,4
28821,2039,2
28822,817,3
28822,1350,6
28822,5585,3
28822,5637,20
28822,6156,32
28822,6278,1
28822,6304,7
28822,6965,3
28822,7431,3
28822,8866,1
28822,8995,9
28822,8998,2
28823,2486,4
28823,3024,10
28823,3142,2
28823,4418,14
28823,7929,9
28823,9288,29
28824,4432,12
28825,2622,4
28825,2775,1
28826,3243,1
28826,3304,1
28826,3431,1
28827,8072,16
28828,2620,13
28828,4103,2
28828,4221,1
28828,6039,3
28828,8211,4
28828,8938,1
28829,2486,6
28830,2486,1
28830,9288,8
28831,6783,13
28832,9372,5
28833,2486,8
28833,4418,11
28833,9288,1
28834,1304,4
28834,9406,1
28835,3731,1
28835,4421,1
28835,4779,1
28835,4823,1
28835,4879,2
28835,6111,1
28835,7548,3
28835,7551,1
28835,8713,2
28835,9187,1
28836,891,3
28836,5114,1
28837,3343,6
28838,4115,5
28839,1163,9
28840,4474,2
28840,8317,10
28841,5364,3
28841,8908,1
28842,6009,4
28843,2155,13
28844,5233,1
28844,8733,12
28845,6985,3
28846,8068,3
28847,2452,5
28847,8339,2
28848,3652,1
28848,4741,19
28848,6727,1
28849,1292,3
28850,4342,19
28851,7414,3
28852,2913,8
28853,7881,3
28854,1311,4
28855,7717,4
28856,3545,4
28857,1025,4
28857,4134,1
28857,4712,2
28858,6254,3
28859,2863,6
28860,1515,10
28860,3345,5
28860,4557,4
28860,4765,1
28861,2310,1
28861,8780,2
28862,2757,1
28862,3333,1
28862,4973,7
28863,4789,9
28864,5277,3
28865,1879,2
28866,935,4
28866,8129,1
28867,775,3
28867,5632,1
28867,7323,1
28867,7810,2
28868,932,2
28868,3454,1
28869,2645,10
28870,2308,6
28871,8943,7
28872,2215,3
28873,4512,30
28873,6029,14
28874,5534,6
28875,4777,3
28876,3260,3
28877,9364,17
28878,9288,18
28879,4501,3
28880,861,6
28880,1509,7
28880,2556,3
28880,2587,1
28880,3372,2
28880,3688,1
28880,3755,2
28880,4271,3
28880,7638,1
28880,8097,7
28881,5626,5
28882,2775,2
28882,6759,9
28883,912,6
28884,5380,5
28884,8021,4
28885,3444,5
28885,8903,3
28886,2395,3
28887,2848,3
28887,2978,5
28887,3691,27
28887,3772,6
28888,8871,3
28889,1146,3
28890,8898,4
28891,6029,5
28892,4632,9
28893,4580,1
28893,9381,24
28894,1069,14
28894,7269,10
28895,3545,3
28895,4171,2
28895,9391,2
28896,3698,43
28897,3623,10
28898,1345,1
28898,3602,2
28898,4097,9
28898,4355,7
28898,4516,2
28898,5794,2
28898,6654,1
28898,7787,2
28899,2486,21
28900,2357,1
28900,4512,1
28901,1123,3
28902,3424,25
28903,3361,4
28904,9318,3
28905,864,6
28905,3673,2
28906,6727,8
28907,1660,6
28907,7283,25
28908,3316,2
28909,2486,5
28909,9288,2
28910,2428,10
28911,9382,1
28911,9397,3
28912,2375,2
28912,7896,4
28913,2490,5
28914,2515,10
28914,3129,11
28914,6058,1
28914,6151,15
28914,6956,2
28915,2351,3
28915,3093,2
28915,3113,18
28915,5040,1
28915,5641,7
28915,5962,1
28915,6897,24
28916,2398,3
28917,6710,3
28918,4512,7
28918,4909,3
28918,8661,2
28918,9150,1
28919,3895,3
28920,7557,9
28921,2692,1
28921,3489,1
28921,6527,1
28922,761,6
28922,3936,1
28922,4600,7
28922,5315,1
28923,771,3
28923,3399,1
28923,3427,1
28923,3864,1
28923,4683,20
28923,5097,8
28923,5425,6
28923,6189,2
28923,8886,1
28924,3239,2
28925,2620,3
28926,2816,2
28926,6239,2
28927,8500,3
28928,2222,1
28928,4301,1
28928,4879,1
28928,6490,1
28928,7550,1
28928,8913,1
28929,6697,3
28930,6431,1
28930,6643,9
28931,4368,5
28932,3446,1
28932,4440,6
28933,2853,5
28933,6295,1
28934,8891,2
28935,1474,3
28936,4361,7
28937,2720,3
28938,6102,3
28939,4303,4
28940,9288,14
28941,4512,2
28941,5540,2
28941,8118,4
28941,8504,2
28941,8544,4
28942,5064,4
28943,8408,3
28944,7205,9
28945,778,4
28946,7623,3
28947,4631,27
28947,6727,3
28948,2781,4
28949,1695,5
28949,2189,2
28949,6196,1
28950,8105,4
28951,895,3
28952,8566,7
28953,2929,1
28953,4981,2
28953,8889,1
28953,9189,1
28953,9344,1
28954,2906,10
28954,6646,4
28955,3560,3
28956,2486,14
28957,3909,14
28958,2432,11
28959,899,1
28959,2515,6
28959,3735,19
28959,3890,1
28960,8245,4
28961,3617,13
28961,8544,4
28961,9150,3
28962,7833,5
28963,1188,5
28963,8484,29
28964,2793,3
28964,2872,2
28964,8047,1
28964,9406,2
28965,3142,3
28966,2344,3
28966,4139,1
28966,6069,2
28966,6278,14
28966,7258,4
28966,8651,2
28966,9176,3
28967,5056,8
28968,9112,3
28969,1273,9
28970,4683,7
28971,9381,8
28972,2486,22
28972,2913,2
28972,4418,1
28972,9288,2
28973,6890,3
28974,5248,5
28975,4226,4
28976,2913,29
28976,3024,8
28976,7929,12
28976,9288,4
28977,3466,11
28978,3254,2
28979,3079,3
28980,1954,3
28981,4277,4
28982,2435,1
28982,6689,4
28982,8862,1
28982,8898,2
28983,4813,4
28984,3563,3
28985,1728,2
28985,4581,3
28985,4687,2
28985,5006,1
28986,5326,1
28986,8167,3
28987,9172,3
28988,2889,3
28989,1345,7
28989,4694,2
28989,5975,2
28989,8210,3
28990,1165,4
28991,3113,63
28992,4594,8
28993,3271,12
28993,3725,1
28993,5557,3
28994,7822,4
28995,1996,5
28996,6865,3
28997,6612,5
28998,7858,26
28999,8554,8
29000,6248,4
29001,865,1
29001,2486,3
29002,2665,1
29002,3555,3
29002,5790,1
29003,2773,3
29004,3032,3
29004,3307,3
29004,6735,8
29005,4177,5
29005,4973,2
29005,6142,1
29006,2364,9
29007,2601,6
29007,7696,7
29008,5634,3
29008,8999,2
29009,3417,4
29010,3273,3
29010,6110,12
29011,2017,6
29012,2640,13
29013,1497,1
29013,8104,3
29013,8316,1
29013,8786,1
29014,2838,1
29014,4340,21
29015,2668,3
29016,3864,3
29017,2486,11
29017,7929,2
29018,4643,14
29019,1337,4
29020,6173,4
29020,7722,4
29021,3142,1
29021,4418,4
29021,9288,3
29022,3196,2
29023,4520,2
29023,5478,1
29023,5516,11
29023,9150,24
29024,2486,20
29024,4525,1
29024,4772,1
29024,8166,1
29025,6567,5
29025,7730,2
29026,2523,2
29026,3447,2
29027,3357,2
29027,3538,2
29028,9090,5
29029,2486,22
29030,5419,2
29030,9138,2
29031,6386,11
29032,1526,1
29032,1535,1
29032,2566,1
29032,6144,1
29033,1990,3
29034,3054,4
29035,9214,5
29036,3587,5
29037,1469,8
29037,3289,2
29037,3298,1
29038,2175,4
29039,9381,14
29040,3006,5
29041,3176,1
29041,6228,6
29042,1615,1
29042,1880,3
29042,3762,1
29042,8237,1
29042,9055,1
29043,6208,6
29044,2339,7
29045,3180,1
29045,3690,1
29045,6620,6
29046,7636,11
29047,4332,3
29048,1172,3
29049,3499,2
29050,5778,1
29050,8739,1
29050,9327,1
29051,7180,4
29052,2926,4
29053,2472,10
29053,5615,1
29054,2985,7
29055,5938,3
29055,8971,4
29056,1417,80
29056,1855,3
29056,2234,3
29056,4643,57
29056,6604,4
29056,9000,44
29057,6960,10
29057,8640,1
29058,5565,2
29058,5634,1
29059,7010,4
29060,4615,4
29061,931,3
29061,4854,2
29062,1395,1
29062,1444,4
29063,3189,2
29063,3928,1
29064,4819,3
29064,6387,6
29065,814,3
29065,5377,3
29065,5416,2
29066,3511,5
29067,4842,3
29068,2954,4
29069,2444,3
29070,6317,3
29071,1710,4
29072,6514,4
29073,2486,7
29073,4615,2
29073,5596,2
29073,8842,1
29074,1619,4
29074,4250,12
29074,4466,4
29074,8214,3
29075,3477,5
29076,6869,6
29077,5474,3
29077,5846,1
29078,9381,3
29079,2300,14
29080,5771,2
29081,1147,1
29081,2748,8
29081,8218,2
29082,6556,3
29083,8987,4
29084,3900,3
29085,5729,3
29086,1700,4
29086,1915,2
29086,3091,16
29086,3370,1
29086,4362,1
29086,4631,5
29086,5180,1
29086,5581,41
29086,9042,1
29087,5757,5
29088,6049,4
29089,3180,5
29089,3756,3
29089,4337,11
29089,8436,1
29090,4545,5
29090,6986,3
29091,9381,5
29092,4826,3
29093,7042,3
29094,4494,1
29095,4191,2
29095,8485,1
29096,2816,2
29096,4615,1
29096,9288,1
29097,2438,3
29098,4047,1
29098,6759,1
29098,8209,3
29099,4202,8
29100,3401,4
29101,971,4
29102,4552,3
29103,3832,3
29104,7205,7
29105,5565,1
29105,8230,2
29106,1379,9
29107,8510,4
29108,4298,1
29108,8651,2
29109,3105,3
29110,2601,10
29111,1445,5
29112,4094,4
29113,908,3
